;QED;MolWt;NumRotatableBonds;TPSA;NumHAcceptors;NumHDonors;Activity
2695;0.4151517788582762;466.6660000000004;12;42.96;5;1;0.0
2696;0.6847589733937686;352.4340000000001;8;49.85000000000001;4;0;0.0
2697;0.7649103274776896;244.72499999999997;0;38.91;2;1;0.0
2698;0.3645309711022263;468.9370000000001;9;88.85;6;1;0.0
2699;0.748586589837254;227.35099999999997;2;3.24;1;0;0.0
2700;0.4513471135575604;455.99300000000017;7;75.74000000000001;5;1;0.0
2701;0.7753516092131385;292.42600000000004;4;15.6;2;0;0.0
2702;0.7622071246882459;349.47400000000005;5;21.700000000000003;3;0;0.0
2703;0.5495344638174555;370.47600000000017;3;32.14;2;1;0.0
2704;0.6091618671630888;280.778;2;3.88;0;0;0.0
2705;0.5785343881511188;497.76800000000026;4;64.93;5;2;0.0
2706;0.40715880544786853;503.6430000000005;6;92.71000000000001;6;3;0.0
2707;0.5991848558847863;417.36700000000025;5;43.7;5;0;0.0
2708;0.8860938585501286;355.3900000000001;3;66.02000000000001;5;1;0.0
2709;0.8595857137093087;353.4180000000001;3;56.790000000000006;4;1;0.0
2710;0.5805082410959475;488.97100000000023;3;67.87;5;1;0.0
2711;0.4453156024773201;451.4900000000002;1;132.16;7;1;0.0
2712;0.6049155319062897;246.333;2;3.88;0;0;0.0
2713;0.6835351502151038;242.32199999999997;0;58.88;2;2;0.0
2714;0.37128413123060366;431.5760000000003;7;42.68;4;0;0.0
2715;0.28848774608855976;420.46500000000015;9;81.91;6;0;0.0
2716;0.51875647007559;389.54300000000006;7;38.13;4;0;0.0
2717;0.5716680234104049;262.312;1;48.14;3;1;0.0
2718;0.49758381231968973;413.52900000000017;7;71.76;7;1;0.0
2719;0.3612613344168737;319.40500000000003;10;70.19;5;0;0.0
2720;0.2154986414672988;596.0390000000001;5;119.80000000000001;7;2;0.0
2721;0.5328215757844424;199.233;0;39.9;1;2;0.0
2722;0.39899343960805267;413.521;8;68.36;3;3;0.0
2723;0.4953964619341029;549.0230000000004;5;86.33;7;1;0.0
2724;0.5504168791004045;514.5780000000004;5;86.33;7;1;0.0
2725;0.4727096725723262;423.43600000000015;1;132.16;7;1;0.0
2726;0.5685977665101277;391.5150000000002;7;47.36;5;0;0.0
2727;0.5107181089983522;356.44900000000007;6;48.77;1;2;0.0
2728;0.5309460246222663;472.6570000000002;5;26.07;5;0;0.0
2729;0.6660724126915349;426.3140000000001;3;55.620000000000005;4;1;0.0
2730;0.325148793509306;470.9560000000003;5;59.5;4;0;0.0
2731;0.5272277586037323;422.4810000000002;6;103.01;6;3;0.0
2732;0.2542978837142775;464.6500000000006;14;50.800000000000004;4;1;0.0
2733;0.7579414896179167;366.41700000000003;1;82.76999999999998;6;2;0.0
2734;0.8535397340056977;272.348;3;41.57;3;1;0.0
2735;0.6474141080784207;347.4390000000001;2;52.82;4;2;0.0
2736;0.4041353692025264;427.5480000000001;9;57.36;3;2;0.0
2737;0.46742889453467873;563.6540000000003;5;88.18;6;1;0.0
2738;0.21650446202416165;427.54400000000015;7;42.68;4;0;0.0
2739;0.5445833140214064;413.5650000000001;8;39.6;4;1;0.0
2740;0.5221897572285618;395.5100000000002;3;68.6;4;1;0.0
2741;0.9032608043413834;294.44200000000006;5;15.27;2;1;0.0
2742;0.6230825387189503;392.29700000000014;9;63.25;4;2;0.0
2743;0.20827020384083822;518.5770000000003;8;114.52;8;2;0.0
2744;0.29359772794301603;447.3650000000003;1;48.14;3;1;0.0
2745;0.7384396176920179;296.35;2;46.62;3;1;0.0
2746;0.36511235757845745;328.45899999999995;6;7.76;0;0;0.0
2747;0.8895136486638929;296.41400000000004;5;35.5;3;2;0.0
2748;0.538455321731327;344.48400000000015;9;49.42;4;2;0.0
2749;0.41390806109374684;479.5440000000003;1;132.16;7;1;0.0
2750;0.49958936768981954;416.52100000000013;9;50.8;4;1;0.0
2751;0.20370488484066085;582.8220000000003;11;89.9;6;1;0.0
2752;0.4910288421841531;531.6560000000003;3;69.72;4;1;0.0
2753;0.9071355418390779;288.3910000000001;2;55.56;3;1;0.0
2754;0.42518844919995147;478.5120000000002;5;135.48;6;2;0.0
2755;0.19610482784146085;496.6950000000003;13;32.78;4;0;0.0
2756;0.7614461003842227;257.333;2;29.54;2;0;0.0
2757;0.39301135182352215;473.58100000000024;9;90.22000000000001;9;1;0.0
2758;0.4978027057070333;374.4390000000001;6;48.77;1;2;0.0
2759;0.35691811764623516;438.5270000000001;7;66.47;5;0;0.0
2760;0.44075109797355305;468.4330000000002;2;175.3;9;1;0.0
2761;0.8575488349661758;350.4180000000001;3;74.44;5;1;0.0
2762;0.5135781722963471;246.31300000000002;0;38.91;2;1;0.0
2763;0.7934247292368811;395.45900000000023;4;96.56;7;1;0.0
2764;0.26649628503808087;489.56800000000027;11;92.37000000000002;7;2;0.0
2765;0.8334173144330308;267.328;2;21.700000000000003;3;0;0.0
2766;0.8414905676013488;366.4610000000001;3;50.800000000000004;4;1;0.0
2767;0.8414905676013488;366.4610000000001;3;50.800000000000004;4;1;0.0
2768;0.3114253472034305;470.02000000000015;8;75.74000000000001;5;1;0.0
2769;0.5729401904803413;338.32700000000006;1;135.48000000000002;6;2;0.0
2770;0.45830725677876694;265.268;0;45.400000000000006;3;0;0.0
2771;0.21930253326694013;510.76300000000026;18;42.96000000000001;5;1;0.0
2772;0.94675726555888;299.37399999999997;3;55.620000000000005;4;1;0.0
2773;0.5313114210658926;497.76800000000026;4;64.93;5;2;0.0
2774;0.20909843734743458;538.7320000000003;11;42.01;4;0;0.0
2775;0.35605361956676257;555.6010000000002;7;52.57000000000001;3;2;0.0
2776;0.6597056172053954;213.28399999999993;0;64.92999999999999;3;2;0.0
2777;0.6366996721876504;407.55800000000016;7;44.81;4;1;0.0
2778;0.7774883112199648;388.51200000000017;5;57.28000000000001;6;1;0.0
2779;0.6522867187520552;375.51600000000013;7;48.13;2;2;0.0
2780;0.46240607478662976;404.4650000000001;7;58.0;2;2;0.0
2781;0.13183886908203163;542.6760000000005;14;81.01;6;1;0.0
2782;0.3401736662414131;296.35;5;50.629999999999995;4;1;0.0
2783;0.3907055678954143;431.9670000000001;8;48.13;2;2;0.0
2784;0.8005242690101381;287.35900000000004;1;41.93;4;1;0.0
2785;0.4041353692025264;427.5480000000002;9;57.36;3;2;0.0
2786;0.44603448605422336;222.308;3;26.3;2;0;0.0
2787;0.6279830044017723;200.28499999999994;0;15.6;2;0;0.0
2788;0.22364442243424645;488.5950000000003;7;77.22;7;1;0.0
2789;0.5860768641260727;172.23099999999997;0;15.6;2;0;0.0
2790;0.6414964446343654;212.2959999999999;0;15.6;2;0;0.0
2791;0.7333490347764151;302.42100000000016;3;24.92;2;1;0.0
2792;0.4880293082228273;405.4940000000001;9;48.0;5;0;0.0
2793;0.408916075274483;492.5390000000002;5;135.48000000000002;6;2;0.0
2794;0.7037210622638466;288.3940000000001;2;24.92;2;1;0.0
2795;0.5703576325304125;326.528;5;7.76;0;0;0.0
2796;0.5525659003250791;506.9610000000002;3;67.87;5;1;0.0
2797;0.9032608043413834;294.44200000000006;5;15.27;2;1;0.0
2798;0.25022850411971553;561.5940000000002;5;119.80000000000001;7;2;0.0
2799;0.464359311792493;364.48900000000015;10;40.620000000000005;3;0;0.0
2800;0.2513422548947905;574.9360000000001;6;45.230000000000004;4;1;0.0
2801;0.47895331012169146;406.4380000000001;7;88.85;6;1;0.0
2802;0.7567011703049467;232.7139999999999;0;38.91;2;1;0.0
2803;0.605664533953493;371.9120000000001;7;41.15;3;1;0.0
2804;0.6079385542322034;186.25799999999995;0;15.6;2;0;0.0
2805;0.670952199888671;349.405;6;40.540000000000006;3;1;0.0
2806;0.5788317206991962;402.53800000000024;6;45.470000000000006;4;1;0.0
2807;0.6789772699725696;406.48200000000014;6;71.78;5;1;0.0
2808;0.567295170685098;419.5690000000002;8;57.36;3;2;0.0
2809;0.8113121252777153;328.4560000000002;6;41.57;3;1;0.0
2810;0.4148451640079094;496.48700000000025;2;175.3;9;1;0.0
2811;0.8980736941386754;276.38;5;41.57;3;1;0.0
2812;0.36171717752553684;394.36900000000014;6;52.55;4;0;0.0
2813;0.628137923007746;427.54800000000006;5;44.81;4;1;0.0
2814;0.628137923007746;427.54800000000006;5;44.81;4;1;0.0
2815;0.6828625882590109;375.5160000000001;6;48.13;2;2;0.0
2816;0.6522867187520551;375.51600000000013;7;48.13;2;2;0.0
2817;0.40803280481073706;496.50200000000024;5;135.48;6;2;0.0
2818;0.42778118364207685;436.4640000000003;8;98.07999999999998;7;1;0.0
2819;0.34825049007224007;468.5530000000004;4;75.83000000000001;6;1;0.0
2820;0.9081306198631172;337.42300000000006;2;44.81;4;1;0.0
2821;0.7249866057164643;210.27999999999997;0;38.91;2;1;0.0
2822;0.592772989601261;512.5990000000004;3;115.43;8;2;0.0
2823;0.5924262517452829;372.468;7;52.57000000000001;3;2;0.0
2824;0.19123273644453878;587.8050000000001;12;92.71000000000001;6;3;0.0
2825;0.21494198183488372;534.8140000000002;11;58.21;4;3;0.0
2826;0.40532869475090333;434.49200000000013;9;88.85;6;1;0.0
2827;0.8024600386326598;389.4550000000002;3;98.22999999999999;6;1;0.0
2828;0.2404963265021034;521.7020000000003;8;95.71000000000001;5;2;0.0
2829;0.2888471482995347;482.70900000000023;16;42.96000000000001;5;1;0.0
2830;0.8595857137093087;353.4180000000001;3;56.790000000000006;4;1;0.0
2831;0.46550365192833204;478.7210000000003;8;52.57000000000001;3;2;0.0
2832;0.21225058980600017;522.6010000000002;9;77.1;6;1;0.0
2833;0.33899876155123676;489.47400000000044;9;52.93000000000001;6;0;0.0
2834;0.31075555678593075;403.4780000000001;8;51.910000000000004;5;0;0.0
2835;0.31271309706795;443.63500000000016;10;20.64;4;0;0.0
2836;0.5904426863603939;324.512;4;7.76;0;0;0.0
2837;0.4711067041167309;344.4990000000002;10;32.78;3;0;0.0
2838;0.4978027057070333;374.4390000000001;6;48.77;1;2;0.0
2839;0.4711067041167309;344.4990000000002;10;32.78;3;0;0.0
2840;0.6609545644988231;314.7680000000001;3;39.44;3;0;0.0
2841;0.36531345983865315;523.5090000000002;6;178.61999999999998;8;2;0.0
2842;0.8235305607390645;326.4650000000001;4;23.550000000000004;3;0;0.0
2843;0.864614637897785;271.32;1;55.620000000000005;4;1;0.0
2844;0.5128728025549608;395.5100000000002;3;68.6;4;1;0.0
2845;0.6330437808060492;310.3490000000001;0;60.42;4;0;0.0
2846;0.6002042248488307;392.8860000000002;4;41.57;3;1;0.0
2847;0.7366530297583636;229.32299999999995;1;20.310000000000002;2;0;0.0
2848;0.6415430478010428;384.4840000000002;9;100.82000000000001;8;1;0.0
2849;0.46240607478662976;404.4650000000001;7;58.0;2;2;0.0
2850;0.7429027927105717;366.48000000000013;7;32.34;2;1;0.0
2851;0.5221507748770664;438.57500000000033;8;63.39;5;1;0.0
2852;0.8664500937436993;317.408;4;32.510000000000005;4;0;0.0
2853;0.5658520483380155;342.2900000000001;1;135.48;6;2;0.0
2854;0.7051657421408226;351.4460000000001;7;38.77;4;0;0.0
2855;0.2413755450634203;520.0330000000004;8;108.14;5;4;0.0
2856;0.66502205729907;357.37900000000013;1;51.8;3;1;0.0
2857;0.663702360616029;360.457;7;52.57000000000001;3;2;0.0
2858;0.8019805658876751;234.29899999999992;1;55.56;3;1;0.0
2859;0.5543712490812579;369.29700000000014;2;178.61999999999998;8;2;0.0
2860;0.5084263567326943;418.53700000000015;10;50.80000000000001;4;1;0.0
2861;0.48255485481236693;407.55700000000013;4;20.310000000000002;2;0;0.0
2862;0.748990388653695;312.3650000000001;0;56.51;4;0;0.0
2863;0.4194866022246633;474.5550000000001;6;40.85000000000001;5;0;0.0
2864;0.7089994582466932;316.48900000000015;7;15.71;3;0;0.0
2865;0.4978027057070333;374.4390000000001;6;48.77;1;2;0.0
2866;0.31870495896856055;393.5270000000002;11;49.769999999999996;4;1;0.0
2867;0.28477270583490427;508.51800000000026;6;28.16;4;1;0.0
2868;0.5542772362282734;379.50300000000016;4;20.310000000000002;2;0;0.0
2869;0.3495188695779453;377.5250000000001;15;59.0;4;1;0.0
2870;0.7935739553385822;392.2970000000002;4;55.62;4;1;0.0
2871;0.47245980519315506;380.3190000000001;10;54.02;3;2;0.0
2872;0.5507865917090398;354.425;9;49.410000000000004;3;1;0.0
2873;0.1532313899587492;589.784;12;72.28;6;1;0.0
2874;0.15774418668201332;473.6130000000002;13;51.91;5;0;0.0
2875;0.33724342850797767;466.6690000000003;8;23.550000000000004;3;0;0.0
2876;0.6479289816052454;454.5260000000002;3;67.87;5;1;0.0
2877;0.6316462082028034;166.24400000000003;1;20.23;1;1;0.0
2878;0.48768565262668817;424.49700000000024;7;81.91;6;0;0.0
2879;0.6189505353827707;483.74100000000016;3;64.93;5;2;0.0
2880;0.4198676826388539;415.48900000000015;7;51.91;5;0;0.0
2881;0.8916180780153036;332.4110000000001;4;101.76;6;2;0.0
2882;0.4554779058180341;380.8760000000002;9;92.75999999999999;6;3;0.0
2883;0.22975879290205242;588.6940000000002;9;175.5;8;4;0.0
2884;0.07813477895596513;560.7750000000003;20;57.900000000000006;5;0;0.0
2885;0.6047297934065268;390.48300000000006;8;61.8;4;2;0.0
2886;0.15292261956778386;574.7660000000003;16;103.53;5;3;0.0
2887;0.6276225287487517;439.98700000000036;3;77.57000000000001;5;1;0.0
2888;0.6161007893924645;243.2659999999999;1;82.05;4;1;0.0
2889;0.8399447347991548;365.43300000000016;3;87.33;6;1;0.0
2890;0.550692990866757;406.90700000000004;2;40.46;2;2;0.0
2891;0.4075201900486074;194.25399999999996;2;26.3;2;0;0.0
2892;0.7927535118046708;343.46700000000016;7;66.4;2;2;0.0
2893;0.7026353317227677;353.48800000000017;9;92.18;5;2;0.0
2894;0.6227681394549586;394.5150000000002;9;79.29;3;2;0.0
2895;0.8026293381426407;325.4340000000001;7;92.18;5;2;0.0
2896;0.6299900999676711;338.4480000000001;8;109.49;3;3;0.0
2897;0.6768939653363594;380.5290000000003;8;86.71000000000001;3;2;0.0
2898;0.5876506841994669;399.57500000000016;9;66.4;2;2;0.0
2899;0.8073988761231203;311.40700000000004;7;92.18;5;2;0.0
2900;0.45278341193387944;379.4160000000001;5;83.75999999999999;5;0;0.0
2901;0.6534976845644974;373.4930000000003;8;86.63000000000001;3;3;0.0
2902;0.6926421835520526;365.4990000000002;9;92.18;5;2;0.0
2903;0.6402604814276507;325.449;8;86.63000000000001;3;3;0.0
2904;0.6767035198111395;386.53600000000023;9;69.64;3;2;0.0
2905;0.619852543708911;351.5310000000001;9;66.4;2;2;0.0
2906;0.5081989931487367;232.17199999999994;1;61.83;5;0;0.0
2907;0.8026293381426407;325.4340000000001;7;92.18;5;2;0.0
2908;0.7561090272295318;339.4610000000001;8;92.18;5;2;0.0
2909;0.5253141139120073;435.5240000000003;9;98.22000000000001;6;1;0.0
2910;0.6845473423513624;367.51500000000016;9;92.18;5;2;0.0
2911;0.7403510439931286;361.4380000000002;8;84.86;4;2;0.0
2912;0.30324468378360897;592.7770000000004;5;100.63;7;2;0.0
2913;0.573943734181097;328.4320000000001;7;35.53;3;0;0.0
2914;0.770960103338678;342.4390000000002;8;76.22;4;1;0.0
2915;0.6768939653363596;380.5290000000002;8;86.71000000000001;3;2;0.0
2916;0.7561090272295318;339.4610000000001;8;92.18;5;2;0.0
2917;0.6845473423513624;367.5150000000002;9;92.18;5;2;0.0
2918;0.8411252285751888;297.37999999999994;6;92.18;5;2;0.0
2919;0.6234421494180844;352.47500000000014;8;109.49;3;3;0.0
2920;0.5551300116692767;178.255;3;20.23;1;1;0.0
2921;0.558068363662795;350.26200000000006;0;58.88;2;2;0.0
2922;0.6534976845644974;373.4930000000003;8;86.63000000000001;3;3;0.0
2923;0.7454855823427984;331.4560000000002;8;66.4;2;2;0.0
2924;0.7561090272295318;339.4610000000001;8;92.18;5;2;0.0
2925;0.3957426226177084;509.6470000000004;13;96.96999999999998;6;2;0.0
2926;0.5862610106281428;362.47400000000016;10;104.21000000000001;5;3;0.0
2927;0.5973647871529879;361.4820000000002;10;86.63000000000001;3;3;0.0
2928;0.6907260743075195;387.5050000000002;8;92.18;5;2;0.0
2929;0.6455319269463047;410.51400000000024;9;88.4;4;2;0.0
2930;0.2579288633992668;438.6630000000002;15;57.15;7;1;0.0
2931;0.6526130878026777;401.5320000000002;9;92.18;5;2;0.0
2932;0.7595194302073612;339.4610000000001;8;92.18;5;2;0.0
2933;0.6444387568447003;401.5320000000002;9;92.18;5;2;0.0
2934;0.6534976845644974;373.4930000000003;8;86.63000000000001;3;3;0.0
2935;0.627112995932459;360.49800000000016;10;79.29;3;2;0.0
2936;0.8080546519720497;304.39000000000004;7;79.29;3;2;0.0
2937;0.7572463752314748;335.40400000000017;8;101.41000000000001;5;2;0.0
2938;0.766659836822828;322.4090000000001;8;97.11;5;2;0.0
2939;0.2425713722529417;562.6190000000003;12;104.79000000000002;9;1;0.0
2940;0.37792966248659154;523.6370000000002;8;71.86000000000001;7;1;0.0
2941;0.4502785252484155;452.6390000000004;12;42.96;5;1;0.0
2942;0.22946519029328563;422.52500000000015;10;64.84;5;0;0.0
2943;0.31010604940233655;443.50300000000027;6;104.46000000000001;6;3;0.0
2944;0.27649372464927535;450.62300000000056;14;50.800000000000004;4;1;0.0
2945;0.5353480725407099;314.38800000000003;5;27.05;3;0;0.0
2946;0.7632339355955764;239.36199999999997;2;3.24;1;0;0.0
2947;0.8426311750345986;258.32099999999997;3;41.57;3;1;0.0
2948;0.3300195776970666;468.64100000000025;11;32.78;4;0;0.0
2949;0.7810940469073497;296.38900000000007;4;15.6;2;0;0.0
2950;0.2346827768991448;415.5330000000002;10;42.68;4;0;0.0
2951;0.289856417755787;445.51900000000035;7;85.44999999999999;6;0;0.0
2952;0.2755448837174077;534.1000000000003;6;45.230000000000004;4;1;0.0
2953;0.5377679047179343;384.86300000000006;7;65.74;5;2;0.0
2954;0.6664694708392193;413.94500000000016;6;38.77;4;0;0.0
2955;0.39763524568172165;393.4900000000003;1;61.03;4;1;0.0
2956;0.9211237663212174;351.45000000000005;3;44.81;4;1;0.0
2957;0.6316462082028033;166.244;1;20.23;1;1;0.0
2958;0.2041204401802568;429.5600000000002;11;42.68;4;0;0.0
2959;0.5472526628108422;297.35400000000004;3;42.68;4;0;0.0
2960;0.29102740633145974;457.6620000000002;10;20.64;4;0;0.0
2961;0.6162736477107534;363.4570000000001;6;42.68;4;0;0.0
2962;0.2867309355774754;538.6730000000003;8;87.48;7;1;0.0
2963;0.8124614600796723;374.4880000000002;1;81.23;5;1;0.0
2964;0.8764112253312476;294.3980000000001;4;35.830000000000005;3;1;0.0
2965;0.6658986104207448;294.349;3;13.11;1;0;0.0
2966;0.43721221245970915;501.7150000000003;7;76.36;4;2;0.0
2967;0.6507824795988933;427.5920000000002;4;26.79;4;0;0.0
2968;0.1184556154113492;596.6740000000003;13;71.78;5;1;0.0
2969;0.2445699284871098;590.4980000000003;6;45.230000000000004;4;1;0.0
2970;0.1298192938050653;578.7090000000002;13;77.1;6;1;0.0
2971;0.5469828151590118;404.5100000000001;9;61.80000000000001;4;2;0.0
2972;0.2586149443943418;304.5419999999999;15;3.88;0;0;0.0
2973;0.41417095267133014;355.4410000000002;5;46.51;4;1;0.0
2974;0.5725232175357577;394.9430000000003;6;64.78999999999999;5;1;0.0
2975;0.49866826744808423;370.47600000000006;6;48.769999999999996;1;2;0.0
2976;0.08320522826072978;558.7590000000002;19;57.900000000000006;5;0;0.0
2977;0.4040604479129661;407.5100000000003;8;51.910000000000004;5;0;0.0
2978;0.5582650710844124;392.46600000000024;3;92.38999999999999;5;1;0.0
2979;0.7184989825937873;378.51600000000013;7;41.57;4;1;0.0
2980;0.34313125503223113;373.4520000000001;7;42.68;4;0;0.0
2981;0.7344776651668331;364.48900000000015;7;52.57;3;2;0.0
2982;0.5136405035724277;394.5600000000002;5;18.46;3;0;0.0
2983;0.42953221571827943;349.4710000000001;13;59.0;4;1;0.0
2984;0.4493831432285027;399.9660000000002;9;37.39;4;1;0.0
2985;0.6321456330441236;406.5700000000002;7;41.57;4;1;0.0
2986;0.8595857137093087;353.4180000000001;3;56.790000000000006;4;1;0.0
2987;0.2946440041900411;389.5360000000002;12;48.0;5;0;0.0
2988;0.23581290218221584;562.6700000000004;9;94.48000000000002;7;2;0.0
2989;0.3012382567634205;677.8050000000002;3;102.06;6;2;0.0
2990;0.47648826899293845;348.4460000000001;5;66.24000000000001;4;2;0.0
2991;0.3256205898393021;423.49600000000015;3;36.019999999999996;1;2;0.0
2992;0.32989356205787246;533.479;5;89.77;8;1;0.0
2993;0.2559776906838813;588.6940000000002;7;167.66;9;4;0.0
2994;0.3489543176488853;461.9930000000001;9;57.36;3;2;0.0
2995;0.7064329267674031;199.25699999999995;0;51.8;3;1;0.0
2996;0.8528438043875811;310.39700000000005;4;56.06;4;2;0.0
2997;0.434873899720367;370.4940000000001;8;39.41;4;0;0.0
2998;0.39137309661591824;511.15000000000026;7;52.57000000000001;3;2;0.0
2999;0.6089031892468054;427.50400000000025;5;80.65;6;1;0.0
3000;0.514172362580584;418.5120000000002;6;42.31;4;0;0.0
3001;0.6000034381201796;361.2720000000002;2;41.99;2;1;0.0
3002;0.4232966769891379;490.73200000000037;7;52.57000000000001;3;2;0.0
3003;0.7344776651668331;364.48900000000015;7;52.57;3;2;0.0
3004;0.4942411552574299;425.6200000000002;13;61.86000000000001;7;1;0.0
3005;0.694107240810126;196.22499999999994;3;34.89;3;0;0.0
3006;0.5763447604917011;442.63100000000026;4;16.84;4;0;0.0
3007;0.8563304678500198;394.5190000000002;4;48.050000000000004;5;1;0.0
3008;0.9150884744670655;256.305;3;41.57;3;1;0.0
3009;0.8426311750345986;258.32099999999997;3;41.57;3;1;0.0
3010;0.8337015289576788;289.335;2;61.88;4;1;0.0
3011;0.293637961381087;517.6450000000002;6;45.230000000000004;4;1;0.0
3012;0.7504974698591014;390.43900000000014;3;66.92;4;0;0.0
3013;0.7197426260865176;452.54700000000025;2;85.97000000000001;6;1;0.0
3014;0.673069016668168;368.4580000000001;5;83.63000000000001;4;2;0.0
3015;0.7357009722267822;353.40200000000004;3;66.93;4;1;0.0
3016;0.42951526114708705;415.512;8;48.13;2;2;0.0
3017;0.16430239418116352;767.7990000000002;5;188.34;10;2;0.0
3018;0.37044510301284833;462.5460000000002;9;88.85;6;1;0.0
3019;0.26757605295406656;549.6430000000003;8;63.69;6;1;0.0
3020;0.5618481056802147;479.5560000000002;7;71.86000000000001;7;1;0.0
3021;0.5336440855877473;450.6670000000002;7;52.57000000000001;4;2;0.0
3022;0.39137309661591824;511.15000000000026;7;52.57000000000001;3;2;0.0
3023;0.363329883757267;541.6270000000002;8;71.86000000000001;7;1;0.0
3024;0.5469535700905108;409.49300000000034;3;77.83;5;1;0.0
3025;0.8882709348205633;263.29299999999995;2;56.790000000000006;4;1;0.0
3026;0.616494605397588;264.32300000000004;2;3.88;0;0;0.0
3027;0.3103905029046195;457.6180000000001;10;40.730000000000004;4;1;0.0
3028;0.6753188675979567;338.43600000000004;3;51.02;5;0;0.0
3029;0.8895136486638929;296.41400000000004;5;35.5;3;2;0.0
3030;0.6809805150604752;331.43899999999996;3;16.35;2;0;0.0
3031;0.7170811018086075;223.29599999999996;2;29.540000000000003;2;0;0.0
3032;0.8092309697612862;272.34799999999996;5;50.36;3;2;0.0
3033;0.6464245609205681;356.46600000000007;9;42.010000000000005;5;0;0.0
3034;0.7294543631073754;378.42800000000017;4;82.78;5;2;0.0
3035;0.15941851529579462;489.6120000000002;13;61.14;6;0;0.0
3036;0.5925709546814965;347.36700000000013;2;88.46000000000001;7;2;0.0
3037;0.7785496308901051;357.425;6;60.77000000000001;4;2;0.0
3038;0.21007303411392794;526.6620000000003;7;88.37;6;1;0.0
3039;0.5401938935101219;220.976;4;44.760000000000005;4;0;0.0
3040;0.7790280882207935;332.48800000000006;7;35.940000000000005;4;1;0.0
3041;0.3241847202913729;448.59000000000026;4;21.279999999999998;3;0;0.0
3042;0.24422680052426493;314.411;9;83.91;6;1;0.0
3043;0.7009156331228368;214.26799999999994;0;59.14;3;2;0.0
3044;0.3797057557671093;372.4250000000001;10;96.74000000000001;5;2;0.0
3045;0.2146127389112089;504.59400000000034;8;86.45;8;1;0.0
3046;0.21200412958779527;424.9320000000003;7;90.63000000000001;6;3;0.0
3047;0.8296418352028073;209.24499999999998;3;47.56;3;1;0.0
3048;0.7944942051309389;312.41300000000007;5;55.730000000000004;4;3;0.0
3049;0.4331657678552845;385.4630000000001;6;42.68;4;0;0.0
3050;0.41986768263885393;415.48900000000015;7;51.91;5;0;0.0
3051;0.37373022180452853;540.5300000000002;3;27.630000000000003;4;1;0.0
3052;0.35106460088999725;445.5150000000002;8;61.14000000000001;6;0;0.0
3053;0.8426311750345986;258.32099999999997;3;41.57;3;1;0.0
3054;0.32920055656041214;412.6380000000001;11;18.46;2;0;0.0
3055;0.20648297853772243;576.6970000000005;10;94.48000000000002;7;2;0.0
3056;0.7504584318347934;384.3840000000002;4;72.45000000000002;7;0;0.0
3057;0.8562818407332894;331.43500000000006;4;32.510000000000005;4;0;0.0
3058;0.616462302705894;213.26;1;28.9;1;1;0.0
3059;0.7229437672503526;348.4460000000002;5;43.379999999999995;4;1;0.0
3060;0.4047821704022931;397.45300000000026;1;61.03;4;1;0.0
3061;0.8368776373129357;340.46700000000016;7;33.730000000000004;4;1;0.0
3062;0.7707638436138177;370.4930000000002;8;42.96000000000001;5;1;0.0
3063;0.629255875969746;296.4140000000001;6;34.150000000000006;3;1;0.0
3064;0.3805402464592159;480.69300000000044;12;42.96;5;1;0.0
3065;0.8084138119135463;261.32499999999993;1;53.6;4;2;0.0
3066;0.9259456416539315;288.391;4;41.57;3;1;0.0
3067;0.9259456416539315;288.391;4;41.57;3;1;0.0
3068;0.1808120639025684;459.5860000000001;12;51.910000000000004;5;0;0.0
3069;0.36155610687890666;506.64300000000026;2;111.65;6;4;0.0
3070;0.8554560055206233;272.348;4;41.57;3;1;0.0
3071;0.8047620706107844;248.32599999999994;2;32.78;3;0;0.0
3072;0.41505636938366064;466.66600000000045;12;42.96;5;1;0.0
3073;0.6206271145632617;399.87800000000016;3;87.33;6;1;0.0
3074;0.7810956833357434;307.39699999999993;5;41.15;3;1;0.0
3075;0.40526701350791317;506.7310000000004;8;61.8;4;2;0.0
3076;0.6206240104189363;472.5160000000002;3;67.87;5;1;0.0
3077;0.5961108440463077;447.4970000000002;6;38.77;4;0;0.0
3078;0.30635142767075135;425.4870000000002;3;15.79;0;1;0.0
3079;0.5617906950829493;336.435;9;49.410000000000004;3;1;0.0
3080;0.44670019921721665;377.48400000000015;7;42.68;4;0;0.0
3081;0.8469595250558563;271.32;2;78.10000000000001;5;1;0.0
3082;0.8143034476514145;319.44800000000004;3;20.310000000000002;2;0;0.0
3083;0.37796443338192287;358.4900000000001;10;100.38;6;2;0.0
3084;0.7466601196727354;333.4320000000001;8;52.2;5;1;0.0
3085;0.46885056864416497;401.5060000000001;9;38.769999999999996;4;0;0.0
3086;0.7773220436991285;278.399;4;15.6;2;0;0.0
3087;0.7130992097122619;298.29800000000006;0;82.76999999999998;6;2;0.0
3088;0.5470431277221224;365.49400000000014;7;51.879999999999995;4;0;0.0
3089;0.3489543176488853;461.9930000000001;9;57.36;3;2;0.0
3090;0.6508430641591506;374.5080000000002;4;19.590000000000003;3;0;0.0
3091;0.4739585239623091;452.5550000000003;7;79.16;6;0;0.0
3092;0.0650996254918797;577.7210000000002;14;65.07;6;0;0.0
3093;0.7900509413856411;282.3620000000001;1;38.91;2;1;0.0
3094;0.15623091484307094;543.7110000000004;12;54.440000000000005;5;1;0.0
